5.616867, -23.012736
5.514510, -23.122293
5.401232, -23.220516
5.278281, -23.306322
5.147012, -23.378767
5.008873, -23.437051
4.865384, -23.480533
4.718127, -23.508733
4.568726, -23.521340
4.418826, -23.518216
4.270080, -23.499394
4.124126, -23.465083
3.982574, -23.415661
3.846982, -23.351672
3.718846, -23.273820
3.599577, -23.182965
3.490490, -23.080108
3.392787, -22.966381
3.307544, -22.843039
3.235701, -22.711440
3.178049, -22.573035
3.135225, -22.429348
3.106777, -22.282110
3.080368, -22.134456
3.052917, -21.986989
3.025372, -21.839540
2.997816, -21.692093
2.970258, -21.544646
2.942700, -21.397199
2.915141, -21.249752
2.887583, -21.102306
2.860025, -20.954859
2.832466, -20.807412
2.804908, -20.659966
2.777350, -20.512519
2.749791, -20.365072
2.722233, -20.217625
2.694675, -20.070179
2.667116, -19.922732
2.639558, -19.775285
2.612000, -19.627838
2.584442, -19.480392
2.556883, -19.332945
2.529325, -19.185498
2.501767, -19.038051
2.474208, -18.890605
2.446650, -18.743158
2.419092, -18.595711
2.391533, -18.448264
2.363975, -18.300818
2.336417, -18.153371
2.308858, -18.005924
2.281300, -17.858478
2.253742, -17.711031
2.226184, -17.563584
2.198625, -17.416137
2.171067, -17.268691
2.143509, -17.121244
2.115950, -16.973797
2.088392, -16.826350
2.060834, -16.678904
2.026672, -16.532928
1.975814, -16.391891
1.915585, -16.254516
1.857156, -16.116367
1.809824, -15.974134
1.774616, -15.828329
1.738221, -15.682812
1.701475, -15.537382
1.664692, -15.391962
1.627904, -15.246543
1.591115, -15.101124
1.554326, -14.955706
1.517538, -14.810287
1.480749, -14.664868
1.441231, -14.520200
1.386251, -14.380725
1.318502, -14.246916
1.250828, -14.113051
1.183711, -13.978904
1.116649, -13.844730
1.049222, -13.710740
0.981327, -13.576986
0.913515, -13.443189
0.845710, -13.309389
0.777905, -13.175589
0.710101, -13.041788
0.642297, -12.907988
0.574492, -12.774187
0.506688, -12.640387
0.438884, -12.506586
0.371079, -12.372786
0.303275, -12.238985
0.235470, -12.105185
0.167666, -11.971385
0.099862, -11.837584
0.032057, -11.703784
-0.035747, -11.569983
-0.103552, -11.436183
-0.171356, -11.302382
-0.239160, -11.168582
-0.306965, -11.034781
-0.374769, -10.900981
-0.442574, -10.767180
-0.510378, -10.633380
-0.578182, -10.499579
-0.645336, -10.365456
-0.700571, -10.226100
-0.739853, -10.081405
-0.772611, -9.935027
-0.807106, -9.789048
-0.841844, -9.643126
-0.876591, -9.497206
-0.911339, -9.351286
-0.946088, -9.205367
-0.980837, -9.059447
-1.010436, -8.912462
-1.022939, -8.763059
-1.019380, -8.613170
-1.002388, -8.464153
-0.985538, -8.315103
-0.969313, -8.165983
-0.953151, -8.016856
-0.936996, -7.867729
-0.920843, -7.718601
-0.904690, -7.569473
-0.888536, -7.420345
-0.872383, -7.271218
-0.856230, -7.122090
-0.840076, -6.972962
-0.823923, -6.823835
-0.807770, -6.674707
-0.792340, -6.525507
-0.789908, -6.375623
-0.804366, -6.226393
-0.834493, -6.079520
-0.874180, -5.934867
-0.912309, -5.789795
-0.950152, -5.644647
-0.988113, -5.499530
-1.035598, -5.357347
-1.099163, -5.221560
-1.176754, -5.093268
-1.267383, -4.973829
-1.370035, -4.864550
-1.483578, -4.766635
-1.606760, -4.681163
-1.738223, -4.609075
-1.876520, -4.551165
-2.020124, -4.508073
-2.167456, -4.480272
-2.316889, -4.468070
-2.466779, -4.471600
-2.615473, -4.490824
-2.761332, -4.525530
-2.903879, -4.572192
-3.046701, -4.618037
-3.189672, -4.663419
-3.332657, -4.708753
-3.475644, -4.754080
-3.618632, -4.799407
-3.761620, -4.844734
-3.904608, -4.890061
-4.047595, -4.935387
-4.190583, -4.980714
-4.335392, -5.019525
-4.483730, -5.041287
-4.633547, -5.047118
-4.783149, -5.037182
-4.930884, -5.011614
-5.075124, -4.970698
-5.214281, -4.914888
-5.346819, -4.844796
-5.471280, -4.761197
-5.586291, -4.665011
-5.690585, -4.557297
-5.783013, -4.439245
-5.862555, -4.312153
-5.928336, -4.177423
-5.979631, -4.036539
-6.015874, -3.891054
-6.036665, -3.742572
-6.041777, -3.592728
-6.031151, -3.443173
-6.004907, -3.295557
-5.963331, -3.151506
-5.906884, -3.012606
-5.836187, -2.880389
-5.752019, -2.756313
-5.655307, -2.641743
-5.548160, -2.536809
-5.440392, -2.432475
-5.333202, -2.327545
-5.226067, -2.222559
-5.118910, -2.117596
-5.006148, -2.018814
-4.882794, -1.933579
-4.756496, -1.852660
-4.630992, -1.770508
-4.505568, -1.688235
-4.380154, -1.605947
-4.254741, -1.523657
-4.129329, -1.441367
-4.003916, -1.359077
-3.878503, -1.276787
-3.753090, -1.194497
-3.627605, -1.112318
-3.502067, -1.030219
-3.376539, -0.948106
-3.251011, -0.865992
-3.125483, -0.783877
-2.998455, -0.704162
-2.863563, -0.638739
-2.722361, -0.588326
-2.578525, -0.545774
-2.435175, -0.501609
-2.291893, -0.457221
-2.148618, -0.412808
-2.005346, -0.368391
-1.862073, -0.323974
-1.718800, -0.279557
-1.575527, -0.235139
-1.432254, -0.190722
-1.288981, -0.146305
-1.145709, -0.101887
-1.002436, -0.057470
-0.859163, -0.013053
-0.715890, 0.031364
-0.572617, 0.075782
-0.427564, 0.113672
-0.279091, 0.134491
-0.129326, 0.142709
0.020401, 0.151759
0.170098, 0.161290
0.319791, 0.170871
0.469485, 0.180459
0.619178, 0.190047
0.768871, 0.199636
0.918564, 0.209224
1.068257, 0.218813
1.217951, 0.228401
1.367644, 0.237990
1.517337, 0.247578
1.667030, 0.257167
