12.777795, -5.131977
12.907104, -5.206710
13.036002, -5.282209
13.164656, -5.358180
13.293176, -5.434433
13.421629, -5.510849
13.550053, -5.587363
13.678471, -5.663934
13.806893, -5.740542
13.935326, -5.817174
14.063772, -5.893824
14.192233, -5.970488
14.320708, -6.047163
14.449199, -6.123849
14.577704, -6.200544
14.706223, -6.277247
14.834754, -6.353959
14.963299, -6.430678
15.091856, -6.507405
15.220424, -6.584138
15.349003, -6.660878
15.477592, -6.737624
15.606192, -6.814376
15.734801, -6.891134
15.863419, -6.967898
15.992046, -7.044666
16.120681, -7.121439
16.249324, -7.198217
16.377974, -7.275000
16.506632, -7.351787
16.635296, -7.428578
16.763967, -7.505372
16.892644, -7.582171
17.021327, -7.658973
17.150016, -7.735778
17.278710, -7.812587
17.407409, -7.889398
17.536113, -7.966213
17.664822, -8.043030
17.793535, -8.119850
17.922252, -8.196673
18.050973, -8.273497
18.179698, -8.350325
18.308427, -8.427154
18.437160, -8.503985
18.565895, -8.580819
18.694634, -8.657654
18.823376, -8.734491
18.952121, -8.811330
19.080868, -8.888170
19.209618, -8.965012
19.338371, -9.041856
19.467126, -9.118701
19.595883, -9.195547
19.724642, -9.272395
19.853404, -9.349244
19.982167, -9.426094
20.110933, -9.502945
20.239700, -9.579797
20.368469, -9.656650
20.497239, -9.733504
20.626011, -9.810360
20.754785, -9.887216
20.883560, -9.964072
21.012336, -10.040930
21.141113, -10.117788
21.269892, -10.194648
21.398672, -10.271507
21.527453, -10.348368
21.656235, -10.425229
21.785018, -10.502091
21.913802, -10.578953
22.042587, -10.655816
22.171373, -10.732679
22.300160, -10.809543
22.428947, -10.886407
22.557735, -10.963272
22.686524, -11.040137
22.815314, -11.117003
22.944104, -11.193869
23.072895, -11.270735
23.201686, -11.347602
23.330478, -11.424469
23.459271, -11.501337
23.588064, -11.578204
23.716858, -11.655072
23.845652, -11.731941
23.974446, -11.808809
24.103241, -11.885678
24.232037, -11.962547
24.360832, -12.039416
24.489629, -12.116286
24.618425, -12.193155
24.747222, -12.270025
24.876019, -12.346895
25.004816, -12.423766
25.133614, -12.500636
25.262412, -12.577507
25.391210, -12.654378
25.520009, -12.731249
25.648808, -12.808120
25.777607, -12.884991
25.906406, -12.961862
26.035205, -13.038734
26.164005, -13.115605
26.292805, -13.192477
26.421605, -13.269349
26.550405, -13.346221
26.679205, -13.423093
26.808006, -13.499965
26.936806, -13.576837
27.065607, -13.653709
27.194408, -13.730582
27.323209, -13.807454
27.452010, -13.884327
27.580811, -13.961199
27.709613, -14.038072
27.838414, -14.114944
27.967216, -14.191817
28.096018, -14.268690
28.224819, -14.345563
28.353621, -14.422436
28.482423, -14.499309
28.611225, -14.576182
28.740027, -14.653055
28.868830, -14.729928
28.997632, -14.806801
29.126434, -14.883674
29.255237, -14.960548
29.384039, -15.037421
29.512841, -15.114294
29.641644, -15.191168
29.770447, -15.268041
29.899249, -15.344914
30.028052, -15.421788
30.156855, -15.498661
30.285658, -15.575535
30.414460, -15.652408
30.543263, -15.729282
30.672066, -15.806155
30.800869, -15.883029
30.929672, -15.959903
31.058475, -16.036776
31.187278, -16.113650
31.316081, -16.190523
31.444884, -16.267397
31.573687, -16.344271
31.702491, -16.421145
31.831294, -16.498018
31.960097, -16.574892
32.088900, -16.651766
32.217703, -16.728639
32.346507, -16.805513
32.475310, -16.882387
32.604113, -16.959261
32.732917, -17.036135
32.861720, -17.113008
32.990523, -17.189882
33.119327, -17.266756
33.248130, -17.343630
33.376933, -17.420504
33.505737, -17.497378
33.634540, -17.574251
33.763344, -17.651125
33.892147, -17.727999
34.020951, -17.804873
34.149754, -17.881747
34.278558, -17.958621
34.407361, -18.035495
34.536165, -18.112369
34.664968, -18.189243
34.793772, -18.266116
34.922575, -18.342990
35.051379, -18.419864
35.180182, -18.496738
35.308986, -18.573612
35.437789, -18.650486
35.566593, -18.727360
35.695396, -18.804234
35.824200, -18.881108
35.953003, -18.957982
36.081807, -19.034856
36.210611, -19.111730
36.339414, -19.188604
36.468218, -19.265478
36.597021, -19.342352
36.725825, -19.419226
36.854629, -19.496100
36.983432, -19.572974
37.112236, -19.649848
37.241039, -19.726721
37.369843, -19.803595
37.498647, -19.880469
37.627450, -19.957343
37.756254, -20.034217
37.885057, -20.111091
38.013861, -20.187965
38.142665, -20.264839
38.271468, -20.341713
38.400272, -20.418587
38.529076, -20.495461
38.657879, -20.572335
38.786683, -20.649209
38.915486, -20.726083
39.044290, -20.802957
39.173094, -20.879831
39.301897, -20.956705
39.430701, -21.033579
39.559505, -21.110453
39.688308, -21.187327
39.817112, -21.264201
39.945916, -21.341075
40.074719, -21.417949
40.203523, -21.494823
40.332327, -21.571697
40.461130, -21.648571
40.589934, -21.725445
40.718738, -21.802319
40.847541, -21.879193
40.976345, -21.956067
41.105149, -22.032941
41.233952, -22.109815
41.362756, -22.186689
41.491559, -22.263563
41.620363, -22.340437
41.749167, -22.417311
41.877970, -22.494185
42.006774, -22.571059
42.135578, -22.647933
42.264381, -22.724807
42.393185, -22.801681
42.521989, -22.878555
42.650792, -22.955429
42.779596, -23.032303
42.908400, -23.109177
43.037203, -23.186051
43.166007, -23.262925
43.294811, -23.339799
43.423614, -23.416673
43.552418, -23.493547
43.681222, -23.570421
43.810025, -23.647295
43.938829, -23.724169
44.067633, -23.801043
44.196436, -23.877917
44.325240, -23.954791
44.454044, -24.031665
44.582847, -24.108539
44.711651, -24.185413
44.840455, -24.262287
44.969258, -24.339161
45.098062, -24.416035
45.226866, -24.492909
45.355669, -24.569783
45.484473, -24.646657
45.613277, -24.723531
45.742279, -24.800071
45.873138, -24.873372
46.007766, -24.939461
46.146717, -24.995869
46.289957, -25.040217
46.436847, -25.070284
46.586097, -25.084520
46.735996, -25.081900
46.884742, -25.063001
47.031429, -25.031781
47.176057, -24.992057
47.318793, -24.945970
47.460096, -24.895646
47.600584, -24.843084
47.741270, -24.791049
47.881870, -24.738784
48.022580, -24.686816
48.164121, -24.637175
48.307770, -24.594064
48.453854, -24.560110
48.601530, -24.533874
48.750096, -24.513236
48.899253, -24.497404
49.048748, -24.485135
49.198414, -24.475142
49.348041, -24.464601
49.497538, -24.452327
49.646987, -24.439478
49.796310, -24.425263
49.945119, -24.406492
50.092569, -24.379099
50.237610, -24.341000
50.378786, -24.290466
50.514252, -24.226205
50.642588, -24.148650
50.764469, -24.061258
50.881067, -23.966926
50.991017, -23.864942
51.092099, -23.754177
51.182966, -23.634896
51.261974, -23.507461
51.327263, -23.372493
51.377309, -23.231168
51.410889, -23.085058
51.427249, -22.936036
51.426460, -22.786105
51.412059, -22.636833
51.388296, -22.488745
51.357510, -22.341948
51.321923, -22.196235
51.283347, -22.051282
51.243004, -21.906809
51.201650, -21.762623
51.159729, -21.618600
51.117497, -21.474668
51.075095, -21.330785
51.032602, -21.186930
50.990060, -21.043089
50.947492, -20.899256
50.904910, -20.755427
50.862321, -20.611600
50.819728, -20.467775
50.777133, -20.323949
50.734537, -20.180124
50.691941, -20.036300
50.649344, -19.892475
50.606748, -19.748651
50.564151, -19.604826
50.521554, -19.461001
50.478957, -19.317177
50.436360, -19.173352
50.393763, -19.029528
50.349891, -18.886090
50.300688, -18.744408
50.242808, -18.606055
50.174514, -18.472552
50.094389, -18.345813
50.003048, -18.226881
49.903698, -18.114524
49.798806, -18.007314
49.689850, -17.904228
49.578273, -17.803979
49.465119, -17.705512
49.351552, -17.607520
49.240557, -17.506640
49.134972, -17.400118
49.034154, -17.289062
48.936834, -17.174925
48.842729, -17.058121
48.750504, -16.939822
48.656506, -16.822933
48.560318, -16.707835
48.462974, -16.593713
48.364197, -16.480828
48.264238, -16.368990
48.163476, -16.257873
48.062215, -16.147210
47.960947, -16.036555
47.861708, -15.924078
47.763579, -15.810629
47.666272, -15.696475
47.569829, -15.581589
47.474030, -15.466166
47.378590, -15.350446
47.283324, -15.234582
47.188175, -15.118622
47.093071, -15.002626
46.997982, -14.886617
46.902898, -14.770604
46.807815, -14.654590
46.712733, -14.538575
46.617650, -14.422561
46.522567, -14.306547
46.427484, -14.190534
46.332401, -14.074520
46.237317, -13.958506
46.142234, -13.842493
46.047747, -13.725995
45.956870, -13.606673
45.870606, -13.483966
45.787105, -13.359358
45.706097, -13.233117
45.627221, -13.105530
45.549826, -12.977040
45.473362, -12.847992
45.397455, -12.718617
45.321866, -12.589055
45.246456, -12.459388
45.171146, -12.329664
45.095889, -12.199909
45.020660, -12.070137
44.945448, -11.940357
44.870244, -11.810571
44.795044, -11.680783
44.719846, -11.550993
44.644649, -11.421203
44.569454, -11.291413
44.494258, -11.161622
44.419063, -11.031831
44.343867, -10.902040
44.268672, -10.772249
44.193477, -10.642458
44.118282, -10.512667
44.043087, -10.382876
43.967892, -10.253085
43.892696, -10.123295
43.817501, -9.993504
43.742306, -9.863713
43.667111, -9.733922
43.591916, -9.604131
43.516721, -9.474340
43.441525, -9.344549
43.366330, -9.214758
43.291135, -9.084967
43.215940, -8.955176
43.140745, -8.825385
43.065550, -8.695594
42.990354, -8.565803
42.915159, -8.436012
42.839964, -8.306221
42.764804, -8.176410
42.691416, -8.045594
42.623783, -7.911730
42.565023, -7.773752
42.517396, -7.631562
42.483291, -7.485552
42.464259, -7.336826
42.458483, -7.186972
42.462145, -7.037034
42.472960, -6.887434
42.488893, -6.738287
42.508091, -6.589523
42.529248, -6.441023
42.551537, -6.292688
42.574464, -6.144451
42.597743, -5.996268
42.621214, -5.848116
42.644790, -5.699980
42.668421, -5.551853
42.692082, -5.403731
42.715758, -5.255612
42.739443, -5.107493
42.763132, -4.959376
42.786824, -4.811259
42.810516, -4.663141
42.834210, -4.515025
42.857903, -4.366908
42.881597, -4.218791
42.905291, -4.070674
42.928985, -3.922557
42.952679, -3.774440
42.976372, -3.626323
43.000066, -3.478207
43.023760, -3.330090
43.047454, -3.181973
43.071148, -3.033856
43.094842, -2.885739
43.118536, -2.737622
43.142988, -2.589630
43.172027, -2.442482
43.208029, -2.296877
43.248833, -2.152537
43.293579, -2.009374
43.345028, -1.868496
43.406232, -1.731589
43.478300, -1.600087
43.561262, -1.475162
43.652478, -1.356108
43.749387, -1.241630
43.850648, -1.130976
43.954822, -1.023054
44.060784, -0.916885
44.167793, -0.811772
44.275399, -0.707268
44.383337, -0.603109
44.491459, -0.499139
44.599680, -0.395272
44.707954, -0.291462
44.816257, -0.187681
44.924575, -0.083916
45.032902, 0.019841
45.141232, 0.123593
45.249565, 0.227342
45.357899, 0.331091
45.466234, 0.434839
45.574568, 0.538586
45.682904, 0.642334
45.791239, 0.746081
45.899574, 0.849828
46.007909, 0.953575
46.116244, 1.057323
46.224580, 1.161070
46.332915, 1.264817
46.441250, 1.368564
46.549585, 1.472311
46.657920, 1.576058
46.766256, 1.679806
46.874591, 1.783553
46.982926, 1.887300
47.091261, 1.991047
47.199597, 2.094794
47.307932, 2.198542
47.416267, 2.302289
47.524602, 2.406036
47.632938, 2.509783
47.741273, 2.613530
47.849608, 2.717277
47.957943, 2.821025
48.066278, 2.924772
48.174614, 3.028519
48.282949, 3.132266
48.391284, 3.236013
48.499619, 3.339760
48.607955, 3.443508
48.716290, 3.547255
48.824625, 3.651002
48.932960, 3.754749
49.041296, 3.858496
49.149631, 3.962244
49.257966, 4.065991
49.366301, 4.169738
49.474637, 4.273485
49.582972, 4.377232
49.691307, 4.480979
49.799642, 4.584727
49.907977, 4.688474
50.016313, 4.792221
50.124648, 4.895968
50.232983, 4.999715
50.341318, 5.103463
50.449654, 5.207210
50.557989, 5.310957
50.666324, 5.414704
50.774659, 5.518451
50.882995, 5.622198
50.991330, 5.725946
51.099665, 5.829693
51.208000, 5.933440
51.316335, 6.037187
51.424671, 6.140934
51.533006, 6.244682
51.641341, 6.348429
51.749676, 6.452176
51.858012, 6.555923
51.966347, 6.659670
52.074682, 6.763417
52.183017, 6.867165
52.291353, 6.970912
52.399688, 7.074659
52.508023, 7.178406
52.616358, 7.282153
52.724693, 7.385900
52.833029, 7.489648
52.941364, 7.593395
53.049699, 7.697142
53.158034, 7.800889
53.266370, 7.904636
53.374705, 8.008384
53.483040, 8.112131
53.591375, 8.215878
53.699711, 8.319625
53.808046, 8.423372
53.916381, 8.527119
54.024716, 8.630867
54.133052, 8.734614
54.241387, 8.838361
54.349722, 8.942108
54.458057, 9.045855
54.566392, 9.149603
54.674728, 9.253350
54.783063, 9.357097
54.891398, 9.460844
54.999733, 9.564591
55.108069, 9.668338
55.216404, 9.772086
55.324739, 9.875833
55.433074, 9.979580
55.541410, 10.083327
55.649745, 10.187074
55.758080, 10.290822
55.866415, 10.394569
55.974750, 10.498316
56.083086, 10.602063
56.191421, 10.705810
56.299756, 10.809557
56.408091, 10.913305
56.516427, 11.017052
56.624762, 11.120799
56.733097, 11.224546
56.841432, 11.328293
56.949768, 11.432041
57.058103, 11.535788
57.166438, 11.639535
57.274773, 11.743282
57.383109, 11.847029
57.491444, 11.950776
57.599779, 12.054524
57.708114, 12.158271
57.816449, 12.262018
57.924785, 12.365765
58.033120, 12.469512
58.141455, 12.573259
58.249790, 12.677007
58.358126, 12.780754
58.466461, 12.884501
58.574796, 12.988248
58.683131, 13.091995
58.791467, 13.195743
58.899802, 13.299490
59.007209, 13.404193
59.110614, 13.512831
59.207852, 13.627025
59.300183, 13.745232
59.388830, 13.866228
59.474147, 13.989597
59.557004, 14.114634
59.638260, 14.240719
59.718543, 14.367426
59.798259, 14.494490
59.877654, 14.621755
59.956871, 14.749131
60.035991, 14.876568
60.115058, 15.004037
60.194097, 15.131523
60.272987, 15.259102
60.349701, 15.387997
60.424623, 15.517945
60.498604, 15.648432
60.571525, 15.779513
60.643636, 15.911043
60.715211, 16.042865
60.785280, 16.175489
60.850210, 16.310690
60.907707, 16.449216
60.959297, 16.590058
61.006587, 16.732403
61.050042, 16.875967
61.090690, 17.020353
61.129522, 17.165239
61.167255, 17.310415
61.204349, 17.455756
61.241082, 17.601189
61.277615, 17.746672
61.314783, 17.891993
61.356389, 18.036093
61.406341, 18.177504
61.466498, 18.314870
61.538074, 18.446644
61.618988, 18.572923
61.706344, 18.694845
61.798660, 18.813063
61.894275, 18.928636
61.990995, 19.043287
62.088742, 19.157066
62.186873, 19.270513
62.285109, 19.383870
62.383356, 19.497216
62.481592, 19.610573
62.579813, 19.723943
62.678023, 19.837321
62.776226, 19.950706
62.874425, 20.064095
62.972621, 20.177486
63.070816, 20.290879
63.169009, 20.404272
63.267203, 20.517665
63.365396, 20.631059
63.463589, 20.744453
63.561782, 20.857846
63.659974, 20.971240
63.758167, 21.084634
63.856360, 21.198028
63.954553, 21.311422
64.052746, 21.424816
64.150938, 21.538210
64.249131, 21.651603
64.347324, 21.764997
64.445517, 21.878391
64.543710, 21.991785
64.641902, 22.105179
64.740095, 22.218573
64.838288, 22.331967
64.936481, 22.445361
65.034674, 22.558755
65.132867, 22.672148
65.231059, 22.785542
65.329252, 22.898936
65.427445, 23.012330
65.525638, 23.125724
65.623831, 23.239118
65.722023, 23.352512
65.820216, 23.465906
65.918409, 23.579299
66.016602, 23.692693
66.114795, 23.806087
66.212987, 23.919481
66.311180, 24.032875
66.409373, 24.146269
66.507566, 24.259663
66.605759, 24.373057
66.703951, 24.486451
66.802144, 24.599844
66.900337, 24.713238
66.997517, 24.827498
67.090345, 24.945302
67.175692, 25.068620
67.251341, 25.198097
67.315825, 25.333488
67.370973, 25.472962
67.419195, 25.614987
67.461839, 25.758791
67.500977, 25.903594
67.540972, 26.048161
67.582433, 26.192317
67.624595, 26.336270
67.667951, 26.479867
67.712326, 26.623153
67.757406, 26.766218
67.802927, 26.909144
67.848710, 27.051986
67.894644, 27.194780
67.940662, 27.337547
67.986727, 27.480298
68.032817, 27.623042
68.078921, 27.765781
68.125032, 27.908518
68.171147, 28.051253
68.217265, 28.193988
68.263383, 28.336722
68.309502, 28.479456
68.355621, 28.622191
68.401740, 28.764925
68.447859, 28.907659
68.493246, 29.050626
68.534241, 29.194903
68.569706, 29.340645
68.601903, 29.487146
68.631183, 29.634258
68.657987, 29.781843
68.683083, 29.929728
68.707107, 30.077792
68.730494, 30.225957
68.753516, 30.374180
68.776333, 30.522434
68.799038, 30.670706
68.821681, 30.818987
68.844290, 30.967273
68.866882, 31.115562
68.889648, 31.263825
68.912426, 31.412085
68.935253, 31.560338
68.958123, 31.708584
68.981024, 31.856826
69.003944, 32.005064
69.026875, 32.153301
69.049813, 32.301537
69.072755, 32.449772
69.095699, 32.598007
69.118644, 32.746242
69.141589, 32.894476
69.164535, 33.042711
69.187481, 33.190946
69.210812, 33.339119
69.237821, 33.486658
69.272560, 33.632559
69.314374, 33.776603
69.361044, 33.919152
69.411833, 34.060288
69.465711, 34.200275
69.521692, 34.339437
69.578943, 34.478081
69.636923, 34.616422
69.695310, 34.754592
69.753923, 34.892667
69.812657, 35.030689
69.871458, 35.168684
69.930294, 35.306663
69.989149, 35.444635
70.048013, 35.582602
70.106883, 35.720567
70.165756, 35.858531
70.224630, 35.996494
70.283504, 36.134457
70.342379, 36.272420
70.401255, 36.410382
70.460130, 36.548345
70.519006, 36.686308
70.577881, 36.824270
70.636757, 36.962233
70.695633, 37.100195
70.754508, 37.238158
70.813384, 37.376120
70.872259, 37.514083
70.931135, 37.652045
70.990944, 37.789605
71.051380, 37.926891
71.112329, 38.063950
71.176269, 38.199630
71.247089, 38.331832
71.326880, 38.458808
71.416986, 38.578667
71.518197, 38.689290
71.630480, 38.788649
71.751749, 38.876862
71.878831, 38.956513
72.009806, 39.029601
72.143433, 39.097736
72.278632, 39.162703
72.414745, 39.225733
72.551377, 39.287634
72.688288, 39.348915
72.825349, 39.409860
72.962490, 39.470625
73.099674, 39.531293
73.236880, 39.591911
73.374098, 39.652501
73.511397, 39.712908
73.648706, 39.773291
73.786038, 39.833623
73.923390, 39.893911
74.060754, 39.954169
74.198126, 40.014409
74.335504, 40.074637
74.472884, 40.134859
74.610266, 40.195077
74.747771, 40.255011
74.885448, 40.314553
75.023187, 40.373949
75.161007, 40.433157
75.298890, 40.492219
75.436815, 40.551183
75.574796, 40.610016
75.712833, 40.668717
75.850910, 40.727323
75.989790, 40.783988
76.130516, 40.835896
76.272272, 40.884935
76.414774, 40.931763
76.558526, 40.974569
76.704358, 41.009570
76.852057, 41.035649
77.000754, 41.055322
77.150012, 41.070165
77.299622, 41.080931
77.449411, 41.088853
77.599285, 41.094979
77.749200, 41.100036
77.899134, 41.104476
78.049078, 41.108571
78.199027, 41.112475
78.348979, 41.116275
78.498932, 41.120019
78.648902, 41.122964
78.798879, 41.121230
78.948482, 41.110695
79.096897, 41.089225
79.242957, 41.055247
79.386197, 41.010803
79.526949, 40.958986
79.665448, 40.901402
79.802207, 40.839790
79.937798, 40.775644
80.072666, 40.709990
80.207109, 40.643469
80.341311, 40.576462
80.475378, 40.509187
80.609389, 40.441801
80.743425, 40.374462
80.877453, 40.307109
81.011493, 40.239780
81.145547, 40.172477
81.279610, 40.105194
81.413680, 40.037923
81.547753, 39.970660
81.681829, 39.903402
81.815906, 39.836146
81.949984, 39.768892
82.084062, 39.701638
82.218140, 39.634385
82.352219, 39.567132
82.486297, 39.499879
82.620376, 39.432626
82.754454, 39.365374
82.888533, 39.298121
83.022612, 39.230868
83.156690, 39.163616
83.290769, 39.096363
83.424848, 39.029110
83.558926, 38.961858
83.693005, 38.894605
83.827083, 38.827352
83.961162, 38.760100
84.095241, 38.692847
84.229319, 38.625594
84.363398, 38.558342
84.497495, 38.491125
84.631885, 38.424498
84.766327, 38.357973
84.901195, 38.292324
85.038103, 38.231068
85.178400, 38.178072
85.322213, 38.135576
85.469214, 38.106007
85.618425, 38.091307
85.768343, 38.092853
85.917160, 38.111082
86.063629, 38.143259
86.207668, 38.185057
86.349467, 38.233943
86.489513, 38.287661
86.628337, 38.344471
86.766404, 38.403101
86.904029, 38.462761
87.041406, 38.522991
87.178644, 38.583535
87.315808, 38.644247
87.452932, 38.705051
87.590034, 38.765903
87.727125, 38.826781
87.864210, 38.887673
88.001291, 38.948572
88.138371, 39.009474
88.275450, 39.070378
88.412529, 39.131284
88.549607, 39.192190
88.686685, 39.253096
88.823763, 39.314003
88.960841, 39.374909
89.097903, 39.435852
89.234120, 39.498650
89.368142, 39.566003
89.500786, 39.636041
89.632352, 39.708083
89.762866, 39.782014
89.892603, 39.857300
90.021835, 39.933452
90.150560, 40.010456
90.277177, 40.090864
90.401160, 40.175287
90.523736, 40.261743
90.644911, 40.350152
90.764681, 40.440454
90.881321, 40.534746
90.992105, 40.635833
91.096328, 40.743685
91.195370, 40.856326
91.290325, 40.972436
91.381805, 41.091306
91.470837, 41.212025
91.558311, 41.333878
91.644945, 41.456330
91.731102, 41.579118
91.816994, 41.702092
91.902761, 41.825153
91.988466, 41.948257
92.074143, 42.071381
92.159898, 42.194450
92.245708, 42.317482
92.331552, 42.440489
92.417435, 42.563469
92.503380, 42.686405
92.590940, 42.808193
92.680576, 42.928464
92.771051, 43.048106
92.862516, 43.166993
92.954768, 43.285270
93.047547, 43.403135
93.140682, 43.520718
93.235591, 43.636867
93.335546, 43.748683
93.441999, 43.854322
93.556332, 43.951353
93.679078, 44.037471
93.809833, 44.110855
93.946520, 44.172552
94.086761, 44.225729
94.229015, 44.273294
94.372594, 44.316696
94.516964, 44.357403
94.661729, 44.396686
94.806695, 44.435218
94.951765, 44.473358
95.096889, 44.511292
95.242041, 44.549118
95.387208, 44.586889
95.532382, 44.624631
95.677561, 44.662357
95.822741, 44.700076
95.967922, 44.737790
96.113104, 44.775503
96.258286, 44.813214
96.403468, 44.850925
96.548651, 44.888635
96.693833, 44.926346
96.839016, 44.964056
96.984198, 45.001766
97.129381, 45.039476
97.274563, 45.077186
97.419745, 45.114897
97.564928, 45.152607
97.710110, 45.190317
97.855293, 45.228027
98.000475, 45.265737
98.145697, 45.303295
98.291061, 45.340298
98.436456, 45.377183
98.581901, 45.413867
98.727387, 45.450386
98.872902, 45.486794
99.018434, 45.523131
99.163977, 45.559427
99.309525, 45.595699
99.455077, 45.631958
99.600630, 45.668209
99.746185, 45.704457
99.891740, 45.740702
100.037295, 45.776947
100.182850, 45.813191
100.328406, 45.849434
100.473961, 45.885677
100.619517, 45.921921
100.765073, 45.958164
100.910647, 45.994332
101.056247, 46.030397
101.201856, 46.066424
101.347478, 46.102401
101.493109, 46.138339
101.638746, 46.174251
101.784388, 46.210148
101.930032, 46.246035
102.075677, 46.281918
102.221322, 46.317797
102.366968, 46.353674
102.512688, 46.389252
102.658508, 46.424415
102.804366, 46.459423
102.950271, 46.494233
103.096213, 46.528887
103.242179, 46.563439
103.388160, 46.597927
103.534151, 46.632378
103.680146, 46.666808
103.826144, 46.701226
103.972143, 46.735638
104.118143, 46.770046
104.264144, 46.804453
104.410145, 46.838858
104.556146, 46.873262
104.702147, 46.907667
104.848148, 46.942071
104.994150, 46.976475
105.140151, 47.010879
105.286152, 47.045284
105.432153, 47.079688
105.578155, 47.114092
105.724156, 47.148496
105.870157, 47.182900
106.016158, 47.217304
106.162159, 47.251708
106.308161, 47.286112
106.454162, 47.320516
106.600163, 47.354921
106.746164, 47.389325
106.892166, 47.423729
107.038167, 47.458133
107.184168, 47.492537
107.330169, 47.526941
107.476170, 47.561345
107.622172, 47.595749
107.768173, 47.630153
107.914174, 47.664558
108.060175, 47.698962
108.206177, 47.733366
108.352178, 47.767770
108.498179, 47.802174
108.644180, 47.836578
108.790181, 47.870982
108.936183, 47.905386
109.082184, 47.939790
109.228185, 47.974194
109.374186, 48.008599
109.520188, 48.043003
109.666189, 48.077407
109.812190, 48.111811
109.958191, 48.146215
110.104192, 48.180619
110.250194, 48.215023
110.396195, 48.249427
110.542196, 48.283831
110.688197, 48.318236
110.834199, 48.352640
110.980200, 48.387044
111.126201, 48.421448
111.272202, 48.455852
111.418204, 48.490256
111.564205, 48.524660
111.710206, 48.559064
111.856207, 48.593468
112.002208, 48.627872
112.148210, 48.662277
112.294211, 48.696681
112.440212, 48.731085
112.586213, 48.765489
112.732215, 48.799893
112.878216, 48.834297
113.024217, 48.868701
113.170218, 48.903105
113.316219, 48.937509
113.462221, 48.971914
113.608222, 49.006318
113.754223, 49.040722
113.900224, 49.075126
114.046226, 49.109530
114.192227, 49.143934
114.338228, 49.178338
114.484229, 49.212742
114.630230, 49.247146
114.776232, 49.281550
114.922233, 49.315955
115.068234, 49.350359
115.214235, 49.384763
115.360237, 49.419167
115.506238, 49.453571
115.652239, 49.487975
115.798240, 49.522379
115.944241, 49.556783
116.090243, 49.591187
116.236244, 49.625592
116.382245, 49.659996
116.528237, 49.694439
116.674197, 49.729019
116.820149, 49.763631
116.966089, 49.798293
117.111838, 49.833743
117.256419, 49.873654
117.399373, 49.919070
117.541275, 49.967682
117.682167, 50.019147
117.821421, 50.074870
117.958012, 50.136841
118.092861, 50.202529
118.226406, 50.270831
118.358779, 50.341378
118.490293, 50.413517
118.620646, 50.487730
118.750440, 50.562920
118.879820, 50.638819
119.008875, 50.715272
119.137710, 50.792091
119.266412, 50.869137
119.395033, 50.946315
119.523610, 51.023568
119.652161, 51.100863
119.780699, 51.178181
119.909229, 51.255512
120.037755, 51.332849
120.166258, 51.410225
120.293693, 51.489338
120.419014, 51.571764
120.543377, 51.655632
120.666750, 51.740947
120.789255, 51.827506
120.911149, 51.914924
121.032655, 52.002879
121.153930, 52.091154
121.274889, 52.179860
121.395520, 52.269012
121.516016, 52.358348
121.636366, 52.447878
121.756515, 52.537679
121.874859, 52.629834
121.988524, 52.727680
122.096954, 52.831311
122.201535, 52.938834
122.302883, 53.049411
122.401487, 53.162444
122.498178, 53.277120
122.593063, 53.393291
122.684771, 53.511988
122.775068, 53.631763
122.864149, 53.752447
122.952194, 53.873888
123.039523, 53.995845
123.126403, 54.118123
123.213015, 54.240591
